12.7.2015 2:31:09 - parsing products
12.8.2015 0:27:33 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07383_2.jpg
12.8.2015 0:27:33 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07383_3.jpg
12.8.2015 0:27:42 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07354_v.jpg
12.8.2015 0:27:42 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07354_1.jpg
12.8.2015 0:27:42 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07354_2.jpg
12.8.2015 0:27:43 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07354_3.jpg
12.8.2015 0:27:50 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08262_v.jpg
12.8.2015 0:27:50 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08262_1.jpg
12.8.2015 0:27:50 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08262_2.jpg
12.8.2015 0:27:50 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08262_3.jpg
12.8.2015 0:27:57 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08200_v.jpg
12.8.2015 0:27:58 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08200_1.jpg
12.8.2015 0:27:58 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08200_2.jpg
12.8.2015 0:27:59 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08200_3.jpg
12.8.2015 0:28:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08220_v.jpg
12.8.2015 0:28:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08220_1.jpg
12.8.2015 0:28:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08220_2.jpg
12.8.2015 0:28:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08220_3.jpg
12.8.2015 0:28:16 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07979_v.jpg
12.8.2015 0:28:16 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07979_1.jpg
12.8.2015 0:28:16 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07979_2.jpg
12.8.2015 0:28:17 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07979_3.jpg
12.8.2015 0:28:25 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07980_v.jpg
12.8.2015 0:28:25 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07980_1.jpg
12.8.2015 0:28:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07980_2.jpg
12.8.2015 0:28:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07980_3.jpg
12.8.2015 0:28:33 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07976_v.jpg
12.8.2015 0:28:33 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07976_1.jpg
12.8.2015 0:28:34 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07976_2.jpg
12.8.2015 0:28:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07976_3.jpg
12.8.2015 0:28:47 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07868_v.jpg
12.8.2015 0:28:47 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07868_1.jpg
12.8.2015 0:28:48 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07868_2.jpg
12.8.2015 0:28:48 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07868_3.jpg
12.8.2015 0:28:56 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08393_v.jpg
12.8.2015 0:28:57 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08393_1.jpg
12.8.2015 0:28:57 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08393_2.jpg
12.8.2015 0:28:57 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08393_3.jpg
12.8.2015 0:29:05 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08303_v.jpg
12.8.2015 0:29:06 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08303_1.jpg
12.8.2015 0:29:06 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08303_2.jpg
12.8.2015 0:29:07 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08303_3.jpg
12.8.2015 0:29:17 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08267_v.jpg
12.8.2015 0:29:17 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08267_1.jpg
12.8.2015 0:29:18 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08267_2.jpg
12.8.2015 0:29:18 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08267_3.jpg
12.8.2015 0:29:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08325_v.jpg
12.8.2015 0:29:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08325_1.jpg
12.8.2015 0:29:27 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08325_2.jpg
12.8.2015 0:29:27 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08325_3.jpg
12.8.2015 0:29:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07977_v.jpg
12.8.2015 0:29:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07977_1.jpg
12.8.2015 0:29:36 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07977_2.jpg
12.8.2015 0:29:36 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07977_3.jpg
12.8.2015 0:29:43 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07945_v.jpg
12.8.2015 0:29:44 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07945_1.jpg
12.8.2015 0:29:44 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07945_2.jpg
12.8.2015 0:29:45 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07945_3.jpg
12.8.2015 0:29:53 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08138_v.jpg
12.8.2015 0:29:53 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08138_1.jpg
12.8.2015 0:29:54 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08138_2.jpg
12.8.2015 0:29:54 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08138_3.jpg
12.8.2015 0:30:02 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07867_v.jpg
12.8.2015 0:30:03 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07867_1.jpg
12.8.2015 0:30:03 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07867_2.jpg
12.8.2015 0:30:03 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07867_3.jpg
12.8.2015 0:30:12 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07599_v.jpg
12.8.2015 0:30:12 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07599_1.jpg
12.8.2015 0:30:13 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07599_2.jpg
12.8.2015 0:30:13 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07599_3.jpg
12.8.2015 0:30:22 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08260_v.jpg
12.8.2015 0:30:22 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08260_1.jpg
12.8.2015 0:30:22 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08260_2.jpg
12.8.2015 0:30:23 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08260_3.jpg
12.8.2015 0:30:30 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08329_v.jpg
12.8.2015 0:30:30 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08329_1.jpg
12.8.2015 0:30:30 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08329_2.jpg
12.8.2015 0:30:31 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08329_3.jpg
12.8.2015 0:30:40 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07939_v.jpg
12.8.2015 0:30:40 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07939_1.jpg
12.8.2015 0:30:40 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07939_2.jpg
12.8.2015 0:30:41 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07939_3.jpg
12.8.2015 0:30:49 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08392_v.jpg
12.8.2015 0:30:49 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08392_1.jpg
12.8.2015 0:30:49 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08392_2.jpg
12.8.2015 0:30:50 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08392_3.jpg
12.8.2015 0:30:58 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08301_v.jpg
12.8.2015 0:30:59 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08301_1.jpg
12.8.2015 0:30:59 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08301_2.jpg
12.8.2015 0:30:59 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08301_3.jpg
12.8.2015 0:31:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07972_v.jpg
12.8.2015 0:31:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07972_1.jpg
12.8.2015 0:31:09 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07972_2.jpg
12.8.2015 0:31:09 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07972_3.jpg
12.8.2015 0:31:17 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08206_v.jpg
12.8.2015 0:31:18 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08206_1.jpg
12.8.2015 0:31:18 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08206_2.jpg
12.8.2015 0:31:27 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08246_v.jpg
12.8.2015 0:31:27 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08246_1.jpg
12.8.2015 0:31:28 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08246_2.jpg
12.8.2015 0:31:28 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08246_3.jpg
12.8.2015 0:31:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08314_v.jpg
12.8.2015 0:31:36 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08314_1.jpg
12.8.2015 0:31:36 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08314_2.jpg
12.8.2015 0:31:36 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08314_3.jpg
12.8.2015 0:31:45 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08322_v.jpg
12.8.2015 0:31:45 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08322_1.jpg
12.8.2015 0:31:45 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08322_2.jpg
12.8.2015 0:31:46 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08322_3.jpg
12.8.2015 0:31:54 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07973_v.jpg
12.8.2015 0:31:55 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07973_1.jpg
12.8.2015 0:31:55 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07973_2.jpg
12.8.2015 0:31:55 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07973_3.jpg
12.8.2015 0:32:04 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07978_v.jpg
12.8.2015 0:32:04 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07978_1.jpg
12.8.2015 0:32:05 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07978_2.jpg
12.8.2015 0:32:05 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT07978_3.jpg
12.8.2015 0:32:16 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08213_v.jpg
12.8.2015 0:32:16 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08213_1.jpg
12.8.2015 0:32:17 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08213_2.jpg
12.8.2015 0:32:17 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08213_3.jpg
12.8.2015 0:32:28 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08323_v.jpg
12.8.2015 0:32:29 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08323_1.jpg
12.8.2015 0:32:29 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08323_2.jpg
12.8.2015 0:32:29 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08323_3.jpg
12.8.2015 0:32:37 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08212_v.jpg
12.8.2015 0:32:37 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08212_1.jpg
12.8.2015 0:32:38 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08212_2.jpg
12.8.2015 0:32:38 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08212_3.jpg
12.8.2015 0:32:47 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08050_v.jpg
12.8.2015 0:32:48 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08050_1.jpg
12.8.2015 0:32:55 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08231_v.jpg
12.8.2015 0:32:55 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08231_1.jpg
12.8.2015 0:33:03 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08044_v.jpg
12.8.2015 0:33:04 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/NOT08044_1.jpg
12.8.2015 0:48:57 - 0 - File does not exist.
12.8.2015 0:49:00 - 0 - File does not exist.
12.8.2015 0:49:24 - 0 - File does not exist.
12.8.2015 0:49:35 - 0 - File does not exist.
12.8.2015 0:49:43 - 0 - File does not exist.
12.8.2015 0:49:57 - parsing products
12.8.2015 0:49:58 - preuzeti proizvodi
12.8.2015 0:49:58 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC06018_v.jpg
12.8.2015 0:49:58 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC06018_1.jpg
12.8.2015 0:50:07 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07573_v.jpg
12.8.2015 0:50:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07573_1.jpg
12.8.2015 0:50:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07573_2.jpg
12.8.2015 0:50:08 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07573_3.jpg
12.8.2015 0:50:15 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07660_v.jpg
12.8.2015 0:50:15 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07660_1.jpg
12.8.2015 0:50:15 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07660_2.jpg
12.8.2015 0:50:16 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07660_3.jpg
12.8.2015 0:50:20 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07815_v.jpg
12.8.2015 0:50:20 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07815_1.jpg
12.8.2015 0:50:21 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07815_2.jpg
12.8.2015 0:50:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07814_v.jpg
12.8.2015 0:50:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07814_1.jpg
12.8.2015 0:50:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07814_2.jpg
12.8.2015 0:50:26 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07814_3.jpg
12.8.2015 0:50:31 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07791_v.jpg
12.8.2015 0:50:31 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07791_1.jpg
12.8.2015 0:50:31 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07791_2.jpg
12.8.2015 0:50:31 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07791_3.jpg
12.8.2015 0:50:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07692_v.jpg
12.8.2015 0:50:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07692_1.jpg
12.8.2015 0:50:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07692_2.jpg
12.8.2015 0:50:35 - c:\!dealStudio\Web sajtovi\eshop v2\eshopv2\eshopv2\images/RAC07692_3.jpg
14.8.2015 22:09:47 - 0 - File does not exist.
14.8.2015 22:09:47 - 0 - File does not exist.
14.8.2015 22:14:08 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
14.8.2015 22:14:08 - 0 - Object reference not set to an instance of an object.
19.8.2015 0:13:33 - 0 - File does not exist.
19.8.2015 0:13:33 - 0 - File does not exist.
19.8.2015 0:37:41 - 0 - File does not exist.
19.8.2015 0:40:00 - 0 - File does not exist.
19.8.2015 0:40:00 - 0 - File does not exist.
19.8.2015 0:43:30 - 0 - File does not exist.
19.8.2015 0:43:57 - 0 - File does not exist.
19.8.2015 0:45:01 - 0 - File does not exist.
19.8.2015 0:52:19 - 0 - File does not exist.
19.8.2015 0:53:10 - 0 - File does not exist.
19.8.2015 0:54:59 - 0 - File does not exist.
19.8.2015 0:55:00 - 0 - File does not exist.
19.8.2015 0:55:00 - 0 - File does not exist.
19.8.2015 0:55:01 - 0 - File does not exist.
19.8.2015 16:51:03 - 0 - File does not exist.
19.8.2015 16:51:04 - 0 - File does not exist.
20.8.2015 21:42:08 - 0 - File does not exist.
20.8.2015 21:42:08 - 0 - File does not exist.
20.8.2015 21:42:48 - 0 - The file '/login.aspx' does not exist.
20.8.2015 22:02:32 - 156 - Incorrect syntax near the keyword 'ORDER'.
20.8.2015 22:03:08 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 22:03:08 - 0 - Error while loading attribute values.
20.8.2015 22:03:08 - 156 - Incorrect syntax near the keyword 'ORDER'.
20.8.2015 22:04:12 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 22:04:12 - 0 - DataBinding: 'eshopBE.AttributeValue' does not contain a property with the name 'sortIndex'.
20.8.2015 22:19:08 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 22:19:08 - 0 - Object reference not set to an instance of an object.
20.8.2015 22:20:11 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 22:20:11 - 0 - Unable to cast object of type 'System.Web.UI.WebControls.TextBox' to type 'System.Web.UI.WebControls.Label'.
20.8.2015 22:57:31 - 0 - File does not exist.
20.8.2015 22:57:31 - 0 - File does not exist.
20.8.2015 22:57:46 - 0 - File does not exist.
20.8.2015 22:57:49 - 0 - File does not exist.
20.8.2015 22:59:29 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 22:59:29 - 0 - Input string was not in a correct format.
20.8.2015 22:59:54 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 22:59:54 - 0 - Input string was not in a correct format.
20.8.2015 23:00:37 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 23:00:37 - 0 - Input string was not in a correct format.
20.8.2015 23:07:35 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
20.8.2015 23:07:35 - 0 - Object reference not set to an instance of an object.
23.8.2015 19:57:17 - 0 - File does not exist.
23.8.2015 19:57:17 - 0 - File does not exist.
23.8.2015 20:00:28 - 0 - The file '/login.aspx' does not exist.
23.8.2015 20:03:37 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 20:03:37 - 0 - Object reference not set to an instance of an object.
23.8.2015 20:04:34 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 20:04:34 - 0 - Object reference not set to an instance of an object.
23.8.2015 20:04:35 - 0 - File does not exist.
23.8.2015 20:04:35 - 0 - File does not exist.
23.8.2015 20:08:52 - 0 - File does not exist.
23.8.2015 20:09:05 - 0 - File does not exist.
23.8.2015 20:13:54 - 0 - File does not exist.
23.8.2015 20:13:54 - 0 - File does not exist.
23.8.2015 21:05:37 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 21:05:37 - 0 - The Controls collection cannot be modified because the control contains code blocks (i.e. <% ... %>).
23.8.2015 21:06:19 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 21:06:19 - 0 - The Controls collection cannot be modified because the control contains code blocks (i.e. <% ... %>).
23.8.2015 21:07:25 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 21:07:25 - 0 - The Controls collection cannot be modified because the control contains code blocks (i.e. <% ... %>).
23.8.2015 21:07:52 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 21:07:52 - 0 - The Controls collection cannot be modified because the control contains code blocks (i.e. <% ... %>).
23.8.2015 21:10:11 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 21:10:11 - 0 - The Controls collection cannot be modified because the control contains code blocks (i.e. <% ... %>).
23.8.2015 22:37:50 - 0 - File does not exist.
23.8.2015 22:37:50 - 0 - File does not exist.
23.8.2015 22:39:27 - 0 - File does not exist.
23.8.2015 22:39:29 - 0 - File does not exist.
23.8.2015 22:41:00 - 0 - File does not exist.
23.8.2015 22:41:01 - 0 - File does not exist.
23.8.2015 22:41:10 - 0 - File does not exist.
23.8.2015 22:41:12 - 0 - File does not exist.
23.8.2015 22:41:13 - 0 - File does not exist.
23.8.2015 22:41:58 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 22:41:58 - 0 - The Controls collection cannot be modified because the control contains code blocks (i.e. <% ... %>).
23.8.2015 22:47:48 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 22:47:48 - 0 - Data is Null. This method or property cannot be called on Null values.
23.8.2015 22:48:02 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 22:48:02 - 0 - Data is Null. This method or property cannot be called on Null values.
23.8.2015 22:48:24 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 22:48:24 - 0 - Data is Null. This method or property cannot be called on Null values.
23.8.2015 22:49:03 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 22:49:03 - 0 - Data is Null. This method or property cannot be called on Null values.
23.8.2015 23:29:45 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
23.8.2015 23:29:45 - 0 - Object reference not set to an instance of an object.
24.8.2015 0:12:20 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
24.8.2015 0:12:20 - 0 - Object reference not set to an instance of an object.
24.8.2015 16:58:58 - 0 - File does not exist.
24.8.2015 16:58:58 - 0 - File does not exist.
24.8.2015 16:59:43 - 0 - The file '/login.aspx' does not exist.
27.8.2015 23:05:59 - 0 - File does not exist.
27.8.2015 23:05:59 - 0 - File does not exist.
29.8.2015 0:20:23 - 0 - File does not exist.
29.8.2015 0:20:23 - 0 - File does not exist.
29.8.2015 1:27:41 - 0 - File does not exist.
29.8.2015 1:27:42 - 0 - File does not exist.
29.8.2015 1:28:21 - 0 - File does not exist.
29.8.2015 1:28:21 - 0 - File does not exist.
29.8.2015 1:30:07 - 0 - File does not exist.
29.8.2015 1:30:07 - 0 - File does not exist.
29.8.2015 1:30:53 - 0 - File does not exist.
29.8.2015 1:30:53 - 0 - File does not exist.
